709,0.002485538,0.0020846082,0.0024552355,0.0024143348,0.0027429578,0.0024186135,0.0026650846,0.002316457,0.002585863,0.0027056115,0.0025459707,0.0028372654,0.00230342,0.0023604613,0.0029935702,0.0028299824,0.0025652482,0.0026280521,0.0027780868,0.0023293577,0.0022127603,0.002430796,0.0025401297,0.0022932822,0.0022092552,0.003072012,0.0024687536,0.0027589137,0.0021990181,0.0023754216,0.002443085,0.002312444,0.0025164962,0.0022634382,0.0022019504,0.0029605192,0.0025971904,0.0022842304
710,0.0024798997,0.0020813073,0.00245452,0.0024104149,0.0027404404,0.002415848,0.0026631963,0.0023098183,0.002584819,0.0027036502,0.0025412268,0.002833361,0.0022990669,0.0023585323,0.0029906945,0.0028254157,0.0025642312,0.002627465,0.0027749515,0.0023243173,0.0022060738,0.002425771,0.002538278,0.0022889408,0.0022067328,0.0030711968,0.0024591822,0.0027508528,0.0021986424,0.002371899,0.0024401497,0.0023120372,0.0025155686,0.0022584423,0.0021989318,0.002959382,0.0025951753,0.0022813384
711,0.0024740403,0.002077997,0.0024538666,0.0024065357,0.0027375498,0.002412787,0.002660999,0.0023029957,0.002584046,0.0027016106,0.0025359257,0.0028296155,0.0022947963,0.002356093,0.0029875995,0.0028207204,0.00256299,0.0026265318,0.00277139,0.0023191886,0.0021993301,0.0024207484,0.0025364056,0.0022844344,0.0022046354,0.0030703207,0.0024492708,0.0027427517,0.0021978326,0.0023683882,0.0024366523,0.0023115345,0.0025144527,0.002253926,0.0021958444,0.0029582824,0.0025933962,0.0022785668
712,0.0024676665,0.0020749827,0.002453277,0.0024030053,0.0027349435,0.0024105052,0.0026591183,0.0022964315,0.002582982,0.0027004136,0.0025309962,0.0028260525,0.0022904044,0.002353955,0.002984897,0.0028164422,0.002561778,0.002626121,0.0027687629,0.002314409,0.0021924055,0.0024157953,0.0025346528,0.0022799922,0.002201688,0.0030692487,0.0024395399,0.0027351894,0.0021976319,0.0023652192,0.0024335757,0.0023108858,0.0025136073,0.0022492828,0.002192812,0.0029572689,0.002591957,0.002275651
713,0.002462734,0.0020726025,0.0024529684,0.0023994853,0.0027321351,0.002408438,0.0026570077,0.0022896659,0.0025828346,0.002700101,0.002526393,0.0028229444,0.0022866412,0.0023521713,0.0029827706,0.0028126733,0.0025608044,0.002626886,0.0027658802,0.0023101778,0.0021860518,0.0024112742,0.0025330267,0.0022757105,0.002199293,0.0030679319,0.002430481,0.002728015,0.0021978065,0.002362436,0.0024316495,0.0023100448,0.0025138308,0.00224516,0.0021905259,0.002956631,0.0025901091,0.0022730636
714,0.0024572243,0.0020705606,0.0024525076,0.0023959193,0.0027292802,0.0024063669,0.002655311,0.0022837913,0.0025828225,0.002699365,0.0025216972,0.0028195716,0.002282575,0.0023507024,0.0029803975,0.0028086626,0.0025595275,0.0026271786,0.0027633016,0.002305543,0.0021790727,0.0024065366,0.0025312635,0.0022714941,0.002196547,0.003066513,0.0024212287,0.002720855,0.002198007,0.0023593532,0.0024292332,0.0023098772,0.0025136636,0.0022410795,0.0021876576,0.0029561603,0.0025884397,0.002270365
715,0.002451354,0.0020673708,0.0024519041,0.0023923966,0.0027264212,0.0024038765,0.0026531892,0.0022777843,0.0025822243,0.00269826,0.002517311,0.0028163085,0.002278563,0.0023487778,0.0029782802,0.0028043785,0.0025585624,0.0026269741,0.0027599253,0.0023009453,0.0021719642,0.00240186,0.0025297087,0.002267078,0.0021944745,0.003064964,0.0024115825,0.002713423,0.0021976205,0.00235601,0.0024264827,0.0023092192,0.0025131342,0.0022371344,0.0021849247,0.0029552474,0.0025868248,0.0022675653
716,0.0024455462,0.002064481,0.0024511623,0.0023887819,0.0027232766,0.0024015063,0.002651188,0.0022715747,0.0025814497,0.0026967337,0.002512411,0.0028132398,0.0022747272,0.002346722,0.0029760469,0.0028002858,0.0025572942,0.0026263867,0.0027569563,0.002296459,0.0021652058,0.002396739,0.0025278484,0.00226217,0.0021922456,0.0030640485,0.0024020637,0.002705999,0.002197588,0.002352498,0.0024234646,0.0023087095,0.0025121295,0.0022326084,0.0021820487,0.002953801,0.0025847948,0.0022646624
717,0.002439139,0.0020609708,0.0024504308,0.0023848754,0.0027202922,0.0023986725,0.0026491205,0.0022653292,0.002580669,0.0026949188,0.002507307,0.002809408,0.002270124,0.0023448272,0.0029734506,0.0027953936,0.002555927,0.0026256007,0.0027529811,0.002291626,0.0021580935,0.002391407,0.0025260157,0.0022573937,0.0021898607,0.003063073,0.0023925395,0.0026983384,0.002196853,0.002349211,0.0024199402,0.0023083286,0.0025102808,0.002228284,0.0021788636,0.0029525626,0.0025828313,0.0022617786
718,0.0024330663,0.0020576855,0.0024497528,0.0023808286,0.0027174258,0.0023959372,0.0026468188,0.0022592943,0.0025797407,0.002692924,0.0025025983,0.002805669,0.0022657048,0.0023425268,0.0029707195,0.0027904673,0.0025545096,0.0026244496,0.0027495662,0.002286821,0.0021510099,0.0023858466,0.0025241189,0.0022524782,0.0021872537,0.0030622308,0.0023829096,0.0026904775,0.0021961073,0.0023456693,0.0024164713,0.0023078045,0.002508625,0.0022240162,0.0021755376,0.0029517272,0.0025810373,0.002258962
719,0.002426471,0.002054082,0.002449063,0.0023766342,0.0027146651,0.0023928941,0.002644324,0.002253239,0.0025782364,0.002690757,0.00249693,0.0028020241,0.002261491,0.0023398346,0.0029676287,0.0027857353,0.002553283,0.0026232272,0.0027459608,0.0022821405,0.002143784,0.0023801706,0.0025218416,0.0022477114,0.002184869,0.0030614724,0.002373465,0.002682977,0.0021954272,0.0023420227,0.0024128698,0.0023074918,0.0025068745,0.0022197748,0.0021721097,0.002950587,0.0025788427,0.0022561771
720,0.0024197102,0.0020504356,0.0024482557,0.002372512,0.0027120025,0.0023901605,0.0026415456,0.0022472374,0.0025768972,0.0026883476,0.00249135,0.002798203,0.0022570312,0.0023374415,0.0029646913,0.0027808794,0.0025519452,0.0026221226,0.0027424742,0.002277272,0.0021373837,0.0023747846,0.002519624,0.0022426974,0.0021825018,0.0030604831,0.0023636702,0.0026751235,0.0021951774,0.002338594,0.002409416,0.0023068697,0.0025047078,0.0022153517,0.0021687294,0.0029493503,0.0025769714,0.0022533864
721,0.002413015,0.0020466116,0.0024474803,0.0023682073,0.0027094113,0.0023872969,0.0026390874,0.0022410478,0.0025754282,0.002685599,0.0024861088,0.0027940166,0.0022527943,0.0023347512,0.002961654,0.0027759306,0.0025505645,0.002620668,0.0027387906,0.0022723093,0.0021307236,0.0023689226,0.0025178061,0.002238044,0.0021799328,0.0030594172,0.0023535436,0.0026675297,0.0021946332,0.0023353426,0.0024057908,0.0023067163,0.0025026863,0.0022108962,0.0021650146,0.0029476997,0.0025747549,0.0022504972
722,0.0024059715,0.0020431003,0.002446756,0.0023636143,0.0027063338,0.0023845194,0.0026364268,0.0022351262,0.002574117,0.0026833045,0.0024809293,0.0027906399,0.0022483966,0.0023323798,0.0029588554,0.0027710958,0.0025491999,0.0026197643,0.002734999,0.0022675195,0.0021239151,0.002363464,0.0025158206,0.0022330673,0.0021770878,0.003058672,0.0023440837,0.0026598594,0.0021937052,0.0023316313,0.0024025193,0.002306527,0.0025007739,0.002206076,0.0021616193,0.0029463617,0.0025726468,0.002247754
723,0.002399221,0.0020396416,0.0024459246,0.0023594052,0.00270394,0.0023812752,0.0026336552,0.00222909,0.0025726568,0.0026814283,0.0024750987,0.0027868184,0.0022439482,0.002330136,0.0029560316,0.002766347,0.0025483202,0.0026188854,0.0027312473,0.0022626347,0.0021165332,0.0023576862,0.0025138897,0.002227981,0.0021748466,0.0030575753,0.0023347803,0.0026520528,0.0021928998,0.002328157,0.0023988257,0.0023060946,0.00249845,0.002201528,0.0021580844,0.0029448872,0.0025707933,0.0022449712
724,0.002392608,0.002036085,0.0024451653,0.0023547532,0.0027012771,0.0023779448,0.0026307022,0.002223349,0.00257143,0.0026786649,0.002469509,0.0027835388,0.0022397267,0.002327715,0.0029530853,0.0027613295,0.0025471316,0.0026179384,0.0027271442,0.002257772,0.0021098505,0.0023519557,0.0025112873,0.002223033,0.0021726475,0.0030566924,0.0023254254,0.00264436,0.002192345,0.002324706,0.0023954944,0.0023058853,0.0024964863,0.0021969767,0.0021545002,0.0029431751,0.002568685,0.0022422806
725,0.0023854412,0.0020323952,0.002444512,0.0023505196,0.0026983565,0.002375217,0.0026279853,0.00221777,0.0025703185,0.0026760406,0.0024640062,0.002780384,0.0022356447,0.0023253362,0.0029504774,0.0027566252,0.0025460173,0.0026170022,0.0027233663,0.002252662,0.002102926,0.0023462859,0.0025088254,0.002217993,0.0021702903,0.0030555003,0.002315355,0.0026364163,0.0021916213,0.0023212198,0.002392188,0.002305563,0.002494719,0.0021922805,0.0021509035,0.002941924,0.0025667716,0.002239693
726,0.002378864,0.0020288504,0.0024438568,0.0023466267,0.0026954962,0.0023725538,0.0026256163,0.0022121065,0.002569178,0.0026740013,0.0024584413,0.0027773858,0.0022313944,0.002322727,0.0029479342,0.002751491,0.0025446285,0.0026160735,0.0027195532,0.0022480276,0.0020958972,0.0023402066,0.0025066894,0.002213036,0.0021682098,0.0030542344,0.0023055596,0.0026285485,0.0021909096,0.0023177045,0.0023888168,0.0023057922,0.0024932632,0.0021872874,0.0021474115,0.0029406317,0.002564552,0.0022370177
727,0.00237186,0.0020247642,0.0024431122,0.0023420833,0.002692877,0.0023691882,0.0026230235,0.0022059712,0.0025676745,0.0026713063,0.002452189,0.0027736102,0.0022268905,0.0023202926,0.0029448727,0.0027462193,0.0025429975,0.0026146418,0.002715594,0.0022432748,0.0020887004,0.0023344555,0.0025044244,0.0022082122,0.0021657953,0.0030530654,0.0022956452,0.0026209243,0.0021898753,0.002314278,0.0023846827,0.0023053435,0.0024910306,0.002182604,0.0021439067,0.002939006,0.0025623098,0.0022343516
728,0.002364908,0.002020917,0.0024422556,0.0023372776,0.0026897378,0.002366007,0.0026208754,0.002200026,0.0025660652,0.0026684084,0.0024462761,0.002770059,0.0022227676,0.002318159,0.0029417477,0.0027412968,0.0025417097,0.002613261,0.002712028,0.0022387234,0.0020821257,0.002328408,0.0025019161,0.002203314,0.0021633788,0.0030520288,0.0022863133,0.002613356,0.002188949,0.0023108667,0.0023808158,0.0023049798,0.0024888492,0.0021777214,0.0021397294,0.0029375574,0.0025601583,0.0022318887
729,0.0023575644,0.0020171225,0.002441549,0.0023330464,0.00268712,0.0023628836,0.0026186616,0.0021937701,0.0025646454,0.0026659505,0.0024407445,0.0027663428,0.0022183675,0.002315701,0.0029387032,0.0027363417,0.002540399,0.0026119237,0.0027083172,0.0022337371,0.002075481,0.0023229776,0.0024997492,0.0021988119,0.002160721,0.003051004,0.002276488,0.002605603,0.0021879338,0.0023075473,0.0023775366,0.0023042937,0.0024864923,0.0021730834,0.0021362726,0.0029364037,0.0025583128,0.0022294782
730,0.0023506961,0.0020133876,0.0024407122,0.002329008,0.0026842284,0.0023596045,0.002616302,0.0021876774,0.002563599,0.0026634433,0.0024349042,0.0027627444,0.0022140318,0.0023135836,0.0029354517,0.0027315388,0.0025388862,0.0026111274,0.002704524,0.0022289432,0.0020692856,0.0023179888,0.0024978928,0.0021942668,0.0021581629,0.0030497678,0.0022666184,0.0025979676,0.002186943,0.0023038965,0.0023740605,0.0023039184,0.0024846885,0.0021684384,0.0021329417,0.0029352617,0.002556302,0.002226922
731,0.002345501,0.0020099583,0.0024357592,0.0023441073,0.0026844323,0.0023399703,0.0026234628,0.0021938751,0.002561696,0.002648808,0.0024114512,0.0027573109,0.0022356205,0.0023002222,0.0029195487,0.0027039805,0.0025249089,0.0026079603,0.002696081,0.00222008,0.0020375769,0.0023019903,0.0025123921,0.002202232,0.0021527095,0.0030519245,0.0022364298,0.0026167578,0.002184341,0.0023099314,0.0023722374,0.0023129298,0.002473545,0.0021781109,0.0021190632,0.0029260705,0.0025803915,0.002220617
732,0.0023378537,0.0020057566,0.0024344276,0.0023397224,0.0026818335,0.0023361451,0.0026213783,0.0021891342,0.002558716,0.002645697,0.002404914,0.0027530084,0.0022308603,0.0022971719,0.0029142557,0.002698544,0.0025230646,0.0026054995,0.0026919679,0.00221581,0.0020310292,0.0022968356,0.0025100238,0.002197454,0.0021502073,0.0030520454,0.0022287874,0.002609752,0.002182618,0.0023057263,0.0023664255,0.0023117678,0.0024693338,0.0021734121,0.002114893,0.0029232595,0.0025778618,0.0022189436
733,0.002330872,0.002002194,0.0024331554,0.0023363377,0.002679294,0.0023327994,0.0026195538,0.0021848367,0.0025567594,0.0026430192,0.0024011955,0.002749672,0.0022269336,0.002294122,0.0029104901,0.002694411,0.002521811,0.002603777,0.0026891525,0.0022117076,0.0020263772,0.0022917115,0.0025079234,0.002193185,0.0021477775,0.0030516365,0.0022213215,0.0026036021,0.0021808392,0.0023031314,0.0023618073,0.0023108106,0.002465938,0.0021698915,0.002111683,0.0029213151,0.0025762117,0.0022178213
734,0.0023267895,0.0019999756,0.0024326746,0.0023347742,0.0026778663,0.0023304098,0.0026185864,0.002182018,0.0025557429,0.002640345,0.0023981438,0.002748528,0.0022254968,0.0022927667,0.0029079535,0.0026912955,0.002521286,0.002602599,0.0026867087,0.002209488,0.002023048,0.0022884302,0.0025074412,0.0021907066,0.00214674,0.0030506907,0.0022158357,0.0026012773,0.002179886,0.0023011584,0.0023588936,0.0023105217,0.0024636227,0.002167591,0.0021107642,0.002919218,0.0025752706,0.0022178919
735,0.0023266794,0.0019986576,0.0024327547,0.0023337172,0.0026768786,0.0023280196,0.00261793,0.0021810476,0.0025553536,0.0026398588,0.0023988476,0.0027474072,0.0022248162,0.0022926,0.0029080654,0.002688463,0.00252137,0.0026007507,0.002684849,0.0022083689,0.0020206703,0.0022867986,0.0025064885,0.002189176,0.002144792,0.0030501552,0.0022116571,0.0026007746,0.0021785798,0.0022993549,0.0023575262,0.0023098032,0.002463231,0.0021662754,0.0021097432,0.0029179507,0.0025744694,0.0022179314
736,0.002328662,0.0019977225,0.002432802,0.0023349521,0.0026765333,0.0023266613,0.0026174018,0.0021806706,0.0025547203,0.0026389826,0.002399478,0.0027471227,0.0022258344,0.0022923362,0.002906954,0.002687606,0.0025218278,0.002600596,0.002684207,0.0022072718,0.0020203774,0.0022843466,0.0025053646,0.0021873214,0.0021439663,0.003049574,0.0022091556,0.0026022044,0.0021781567,0.002298573,0.0023568608,0.0023094337,0.002464179,0.002164851,0.002111099,0.002916754,0.0025738855,0.002219183
737,0.0023314066,0.0019970504,0.0024332358,0.002336331,0.0026766285,0.0023258189,0.0026181045,0.0021817805,0.0025538949,0.0026377945,0.0024013217,0.0027472887,0.0022272612,0.0022915327,0.0029077774,0.0026867916,0.0025226525,0.0026007565,0.0026830526,0.0022074485,0.0020201448,0.0022840246,0.0025053716,0.002186689,0.0021431246,0.0030492218,0.0022090336,0.002604913,0.0021773053,0.00229837,0.0023566359,0.0023095259,0.002465136,0.0021634714,0.002111895,0.0029159395,0.0025735956,0.0022202465
738,0.0023370183,0.0019972601,0.0024340139,0.0023394327,0.0026771151,0.0023258382,0.0026191268,0.0021848027,0.0025548963,0.0026368408,0.0024046795,0.002748207,0.0022300717,0.0022925695,0.0029084694,0.0026867925,0.0025246113,0.0026014394,0.002683451,0.0022076743,0.0020216145,0.0022850325,0.0025054521,0.0021863906,0.0021435772,0.0030490158,0.002210432,0.002608184,0.0021766555,0.0022984324,0.0023564592,0.0023093855,0.0024676076,0.002163587,0.0021150252,0.0029158858,0.0025732713,0.002222237
739,0.0023430088,0.0019976974,0.0024354355,0.0023431818,0.002676969,0.0023262321,0.0026193836,0.0021885107,0.0025553848,0.0026365498,0.0024087026,0.002749011,0.002232415,0.0022919127,0.0029098406,0.0026879676,0.0025262465,0.0026021937,0.002684923,0.002209033,0.0020230075,0.002286944,0.0025050296,0.0021873799,0.002143404,0.003048317,0.002211768,0.0026114655,0.0021756543,0.0022991388,0.0023571914,0.0023089233,0.0024691268,0.0021631354,0.0021183635,0.0029161982,0.002573232,0.0022243573
740,0.0023511383,0.0020000783,0.0024373997,0.0023486826,0.0026782702,0.0023278797,0.002620966,0.0021919357,0.0025572956,0.0026369905,0.0024152012,0.0027510645,0.0022385668,0.0022937572,0.002912983,0.002689533,0.0025286092,0.00260327,0.0026862375,0.0022104043,0.0020264215,0.0022896172,0.0025054144,0.0021885475,0.0021437139,0.003048345,0.0022161852,0.0026191464,0.0021761258,0.0023010445,0.002359258,0.002308614,0.0024740873,0.0021637613,0.002123895,0.0029171307,0.0025734738,0.0022273513
741,0.0023607225,0.002002466,0.00243854,0.0023537308,0.002679882,0.002329821,0.0026226959,0.0021961047,0.0025587617,0.0026373898,0.0024207898,0.0027531,0.0022437454,0.002295003,0.0029162732,0.0026909357,0.002531541,0.0026054299,0.002687259,0.0022111377,0.0020310432,0.0022929003,0.0025052715,0.0021897855,0.002143698,0.0030483461,0.0022209017,0.0026265336,0.0021761074,0.0023023142,0.0023617009,0.0023080974,0.0024776736,0.0021646696,0.002129648,0.0029176692,0.0025740694,0.0022308128
742,0.0023703536,0.0020040714,0.0024403767,0.0023602236,0.0026811871,0.002331734,0.0026249054,0.0022007357,0.0025605098,0.0026384522,0.0024285542,0.002755228,0.0022494467,0.002295884,0.0029199342,0.0026940822,0.0025345401,0.0026075456,0.0026891322,0.0022134848,0.0020352572,0.0022973353,0.0025063532,0.0021923925,0.002144739,0.0030480863,0.002226012,0.0026356648,0.0021750515,0.0023050169,0.0023650057,0.002307783,0.0024817172,0.0021662193,0.0021350193,0.0029181526,0.0025744224,0.0022343262
743,0.0023799096,0.0020065336,0.0024429162,0.0023675866,0.002683246,0.0023329102,0.002626423,0.0022067858,0.0025620994,0.0026387891,0.0024370064,0.002758322,0.0022557487,0.0022979865,0.002923612,0.002698016,0.0025381378,0.0026093298,0.002692793,0.002216244,0.0020401229,0.002302505,0.002506411,0.002194324,0.0021452585,0.0030475275,0.0022322224,0.0026442015,0.0021747919,0.0023068492,0.00236889,0.0023077459,0.0024867798,0.0021673646,0.0021413772,0.0029189636,0.0025753004,0.0022384846
744,0.0023936892,0.002010535,0.0024454363,0.0023770756,0.002685479,0.0023362588,0.0026294931,0.0022153673,0.0025652794,0.0026402965,0.0024470084,0.0027625053,0.0022637881,0.0023010583,0.002929444,0.002703307,0.0025432552,0.0026126504,0.0026972753,0.0022197417,0.0020472452,0.0023093591,0.0025081125,0.0021988903,0.0021468548,0.0030479368,0.0022420273,0.0026559262,0.0021752848,0.0023096614,0.002375334,0.0023084343,0.0024935226,0.0021694873,0.0021508131,0.0029204525,0.0025773896,0.0022429577
745,0.0024069385,0.002015179,0.0024480575,0.002385902,0.0026877876,0.0023392907,0.002632098,0.0022223778,0.0025681139,0.0026421354,0.0024575877,0.0027672043,0.0022706878,0.0023031258,0.0029350605,0.0027080087,0.002547645,0.0026160115,0.0027018616,0.0022224188,0.0020536243,0.002315489,0.002509725,0.0022027486,0.0021476068,0.0030477236,0.0022510008,0.002667555,0.0021746124,0.0023129832,0.0023802784,0.002308671,0.0024996973,0.0021719325,0.0021587317,0.0029219238,0.0025783386,0.0022484432
746,0.0024183025,0.002017263,0.0024498794,0.0023936997,0.0026907143,0.0023420956,0.0026343206,0.0022277855,0.0025699346,0.0026424949,0.0024655696,0.002770387,0.00227647,0.0023048432,0.002939516,0.0027113524,0.0025510525,0.002618754,0.0027047214,0.0022245457,0.0020595528,0.002320856,0.0025109616,0.0022066797,0.0021479358,0.0030474714,0.0022572207,0.002677521,0.0021745407,0.0023141701,0.0023853048,0.0023090625,0.0025044647,0.002173325,0.0021661816,0.0029223175,0.0025798166,0.0022526628
747,0.002427973,0.0020201113,0.002452429,0.0024004965,0.0026923865,0.0023441368,0.002637238,0.002233166,0.0025724054,0.0026428783,0.0024733292,0.0027740202,0.0022820407,0.0023053088,0.002944084,0.0027148565,0.002554435,0.0026205261,0.0027069193,0.0022267345,0.002064937,0.002325972,0.0025115912,0.0022094916,0.0021492604,0.003047027,0.002263653,0.002686109,0.0021739604,0.0023164344,0.0023896326,0.002309296,0.002508792,0.0021750361,0.0021723404,0.002922393,0.0025806013,0.0022564018
748,0.0024417648,0.0020229605,0.0024547824,0.0024095697,0.0026948107,0.0023469569,0.0026402858,0.0022402708,0.0025750129,0.0026442255,0.0024833994,0.002778054,0.0022885299,0.002307845,0.0029499906,0.0027192845,0.0025583846,0.0026235841,0.0027123876,0.0022306843,0.0020719387,0.002333252,0.0025122226,0.0022125235,0.0021508983,0.0030469443,0.0022705328,0.0026971158,0.002173221,0.0023185876,0.0023954161,0.0023096965,0.0025139144,0.0021759681,0.0021804532,0.0029242656,0.002581855,0.00226125
